/home/ahmetozlu/Desktop/face_study/face_database/Penny/penny188.png,0
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon402.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon254.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon315.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon331.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon121.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon184.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon109.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon212.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon49.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon341.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon267.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon412.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon293.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon246.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon380.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon170.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon232.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon16.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon231.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon279.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon359.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon210.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon200.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon40.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon86.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon389.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon186.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon241.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon66.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon327.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon284.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon25.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon413.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon51.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon339.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon151.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon2.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon14.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon71.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon20.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon265.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon30.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon278.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon209.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon257.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon404.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon302.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon1.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon68.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon317.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon249.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon150.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon318.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon262.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon333.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon7.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon187.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon140.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon296.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon28.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon102.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon27.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon160.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon220.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon85.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon206.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon303.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon168.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon283.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon377.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon414.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon79.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon360.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon343.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon326.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon174.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon320.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon310.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon247.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon198.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon67.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon369.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon34.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon54.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon374.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon88.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon305.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon311.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon408.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon110.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon124.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon207.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon289.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon397.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon201.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon387.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon63.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon406.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon116.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon45.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon57.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon308.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon301.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon230.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon100.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon316.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon332.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon290.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon379.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon84.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon166.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon56.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon342.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon222.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon364.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon185.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon10.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon319.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon233.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon98.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon165.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon271.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon250.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon355.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon173.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon286.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon129.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon103.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon141.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon156.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon194.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon189.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon58.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon192.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon255.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon292.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon96.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon375.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon203.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon297.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon251.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon37.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon227.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon299.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon11.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon89.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon324.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon29.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon42.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon335.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon313.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon273.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon112.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon280.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon15.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon22.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon104.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon398.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon356.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon336.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon172.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon314.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon403.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon74.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon75.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon388.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon411.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon385.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon164.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon142.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon277.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon181.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon322.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon90.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon224.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon87.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon35.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon368.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon264.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon287.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon295.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon378.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon76.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon258.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon72.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon393.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon371.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon23.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon117.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon211.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon386.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon167.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon132.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon169.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon219.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon263.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon157.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon123.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon202.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon259.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon242.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon127.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon190.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon298.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon270.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon163.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon175.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon83.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon223.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon134.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon144.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon337.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon36.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon126.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon304.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon239.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon180.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon161.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon12.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon105.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon171.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon312.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon226.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon415.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon125.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon81.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon323.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon217.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon401.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon306.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon182.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon229.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon215.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon245.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon136.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon145.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon48.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon53.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon128.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon70.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon349.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon272.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon77.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon352.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon158.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon410.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon97.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon135.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon362.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon21.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon288.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon243.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon269.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon345.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon197.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon240.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon176.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon348.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon338.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon183.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon82.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon17.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon334.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon199.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon52.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon115.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon114.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon350.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon221.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon44.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon149.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon248.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon33.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon107.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon330.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon244.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon41.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon358.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon143.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon204.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon238.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon0.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon4.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon234.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon119.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon61.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon78.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon225.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon18.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon390.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon62.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon399.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon400.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon235.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon394.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon346.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon381.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon256.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon24.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon38.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon328.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon216.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon60.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon122.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon13.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon392.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon99.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon26.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon5.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon139.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon395.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon372.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon366.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon153.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon405.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon340.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon146.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon3.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon39.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon237.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon91.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon162.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon391.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon354.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon73.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon285.png,1
/home/ahmetozlu/Desktop/face_study/face_database/Sheldon/sheldon193.png,1
